#    2*theta     Intensity  
  31.6175000       0.0662464   
  31.6220000       0.0848412   
  31.6265000       0.1080977   
  31.6310000       0.1369923   
  31.6355000       0.1726441   
  31.6400000       0.2163176   
  31.6445000       0.2694193   
  31.6490000       0.3334865   
  31.6535000       0.4101678   
  31.6580000       0.5011927   
  31.6625000       0.6083301   
  31.6670000       0.7333346   
  31.6715000       0.8778808   
  31.6760000       1.0434864   
  31.6805000       1.2314257   
  31.6850000       1.4426356   
  31.6895000       1.6776189   
  31.6940000       1.9363481   
  31.6985000       2.2181757   
  31.7030000       2.5217562   
  31.7075000       2.8449868   
  31.7120000       3.1849714   
  31.7165000       3.5380145   
  31.7210000       3.8996480   
  31.7255000       4.2646942   
  31.7300000       4.6273669   
  31.7345000       4.9814073   
  31.7390000       5.3202532   
  31.7435000       5.6372350   
  31.7480000       5.9257913   
  31.7525000       6.1796934   
  31.7570000       6.3932698   
  31.7615000       6.5616189   
  31.7660000       6.6807977   
  31.7705000       6.7479784   
  31.7750000       6.7615627   
  31.7795000       6.7212479   
  31.7840000       6.6280414   
  31.7885000       6.4842221   
  31.7930000       6.2932504   
  31.7975000       6.0596334   
  31.8020000       5.7887510   
  31.8065000       5.4866521   
  31.8110000       5.1598335   
  31.8155000       4.8150107   
  31.8200000       4.4588924   
  31.8245000       4.0979697   
  31.8290000       3.7383276   
  31.8335000       3.3854877   
  31.8380000       3.0442847   
  31.8425000       2.7187812   
  31.8470000       2.4122208   
  31.8515000       2.1270175   
  31.8560000       1.8647775   
  31.8605000       1.6263500   
  31.8650000       1.4119009   
  31.8695000       1.2210017   
  31.8740000       1.0527304   
  31.8785000       0.9057753   
  31.8830000       0.7785385   
  31.8875000       0.6692348   
  31.8920000       0.5759803   
  31.8965000       0.4968711   
  31.9010000       0.4300478   
  31.9055000       0.3737480   
  31.9100000       0.3263440   
  31.9145000       0.2863686   
  31.9190000       0.2525300   
  31.9235000       0.2237162   
  31.9280000       0.1989919   
  31.9325000       0.1775890   
  31.9370000       0.1588928   
  31.9415000       0.1424253   
  31.9460000       0.1278272   
  31.9505000       0.1148390   
  31.9550000       0.1032838   
  31.9595000       0.0930502   
  31.9640000       0.0840777   
  31.9685000       0.0763440   
  31.9730000       0.0698541   
  31.9775000       0.0646313   
  31.9820000       0.0607105   
  31.9865000       0.0581322   
  31.9910000       0.0569389   
  31.9955000       0.0571716   
  32.0000000       0.0588677   
  32.0045000       0.0620596   
  32.0090000       0.0667732   
  32.0135000       0.0730275   
  32.0180000       0.0808348   
  32.0225000       0.0902007   
  32.0270000       0.1011250   
  32.0315000       0.1136036   
  32.0360000       0.1276309   
  32.0405000       0.1432022   
  32.0450000       0.1603183   
  32.0495000       0.1789889   
  32.0540000       0.1992379   
  32.0585000       0.2211077   
  32.0630000       0.2446631   
  32.0675000       0.2699951   
  32.0720000       0.2972220   
  32.0765000       0.3264895   
  32.0810000       0.3579675   
  32.0855000       0.3918443   
  32.0900000       0.4283171   
  32.0945000       0.4675800   
  32.0990000       0.5098074   
  32.1035000       0.5551365   
  32.1080000       0.6036461   
  32.1125000       0.6553361   
  32.1170000       0.7101061   
  32.1215000       0.7677365   
  32.1260000       0.8278729   
  32.1305000       0.8900149   
  32.1350000       0.9535118   
  32.1395000       1.0175643   
  32.1440000       1.0812356   
  32.1485000       1.1434699   
  32.1530000       1.2031189   
  32.1575000       1.2589756   
  32.1620000       1.3098143   
  32.1665000       1.3544341   
  32.1710000       1.3917048   
  32.1755000       1.4206123   
  32.1800000       1.4403011   
  32.1845000       1.4501113   
  32.1890000       1.4496090   
  32.1935000       1.4386066   
  32.1980000       1.4171734   
  32.2025000       1.3856356   
  32.2070000       1.3445645   
  32.2115000       1.2947558   
  32.2160000       1.2371983   
  32.2205000       1.1730373   
  32.2250000       1.1035316   
  32.2295000       1.0300079   
  32.2340000       0.9538153   
  32.2385000       0.8762811   
  32.2430000       0.7986701   
  32.2475000       0.7221503   
  32.2520000       0.6477643   
  32.2565000       0.5764087   
  32.2610000       0.5088206   
  32.2655000       0.4455725   
  32.2700000       0.3870731   
  32.2745000       0.3335754   
  32.2790000       0.2851885   
  32.2835000       0.2418942   
  32.2880000       0.2035661   
  32.2925000       0.1699891   
  32.2970000       0.1408801   
  32.3015000       0.1159077   
  32.3060000       0.0947101   
  32.3105000       0.0769113   
  32.3150000       0.0621349   
  32.3195000       0.0500148   
  32.3240000       0.0402042   
  32.3285000       0.0323813   
  32.3330000       0.0262532   
  32.3375000       0.0215579   
  32.3420000       0.0180644   
  32.3465000       0.0155716   
  32.3510000       0.0139065   
  32.3555000       0.0129211   
  32.3600000       0.0124902   
  32.3645000       0.0125073   
  32.3690000       0.0128822   
  32.3735000       0.0135377   
  32.3780000       0.0144073   
  32.3825000       0.0154327   
  32.3870000       0.0165623   
  32.3915000       0.0177495   
  32.3960000       0.0189517   
  32.4005000       0.0201303   
  32.4050000       0.0212496   
  32.4095000       0.0222772   
  32.4140000       0.0231844   
  32.4185000       0.0239461   
  32.4230000       0.0245413   
  32.4275000       0.0249536   
  32.4320000       0.0251716   
  32.4365000       0.0251889   
  32.4410000       0.0250042   
  32.4455000       0.0246216   
  32.4500000       0.0240497   
  32.4545000       0.0233020   
  32.4590000       0.0223956   
  32.4635000       0.0213510   
  32.4680000       0.0201910   
  32.4725000       0.0189400   
  32.4770000       0.0176232   
  32.4815000       0.0162657   
  32.4860000       0.0148916   
  32.4905000       0.0135237   
  32.4950000       0.0121823   
  32.4995000       0.0108854   
  32.5040000       0.0096482   
  32.5085000       0.0084826   
  32.5130000       0.0073976   
  32.5175000       0.0063994   
  32.5220000       0.0054912   
  32.5265000       0.0046739   
  32.5310000       0.0039461   
  32.5355000       0.0033049   
  32.5400000       0.0027455   
  32.5445000       0.0022624   
  32.5490000       0.0018494   
  32.5535000       0.0014996   
  32.5580000       0.0012063   
  32.5625000       0.0009627   
  32.5670000       0.0007624   
  32.5715000       0.0005993   
  32.5760000       0.0004679   
  32.5805000       0.0003633   
  32.5850000       0.0002810   
  32.5895000       0.0002174   
  32.5940000       0.0001694   
  32.5985000       0.0001345   
  32.6030000       0.0001107   
  32.6075000       0.0000966   
  32.6120000       0.0000914   
  32.6165000       0.0000947   
  32.6210000       0.0001066   
  32.6255000       0.0001279   
  32.6300000       0.0001595   
  32.6345000       0.0002033   
  32.6390000       0.0002612   
  32.6435000       0.0003361   
  32.6480000       0.0004312   
  32.6525000       0.0005502   
  32.6570000       0.0006973   
  32.6615000       0.0008773   
  32.6660000       0.0010954   
  32.6705000       0.0013569   
  32.6750000       0.0016675   
  32.6795000       0.0020327   
  32.6840000       0.0024580   
  32.6885000       0.0029484   
  32.6930000       0.0035081   
  32.6975000       0.0041405   
  32.7020000       0.0048474   
  32.7065000       0.0056292   
  32.7110000       0.0064843   
  32.7155000       0.0074092   
  32.7200000       0.0083976   
  32.7245000       0.0094411   
  32.7290000       0.0105287   
  32.7335000       0.0116468   
  32.7380000       0.0127798   
  32.7425000       0.0139098   
  32.7470000       0.0150176   
  32.7515000       0.0160828   
  32.7560000       0.0170847   
  32.7605000       0.0180025   
  32.7650000       0.0188166   
  32.7695000       0.0195089   
  32.7740000       0.0200634   
  32.7785000       0.0204673   
  32.7830000       0.0207108   
  32.7875000       0.0207882   
  32.7920000       0.0206976   
  32.7965000       0.0204410   
  32.8010000       0.0200249   
  32.8055000       0.0194589   
  32.8100000       0.0187564   
  32.8145000       0.0179334   
  32.8190000       0.0170081   
  32.8235000       0.0160005   
  32.8280000       0.0149312   
  32.8325000       0.0138209   
  32.8370000       0.0126899   
  32.8415000       0.0115575   
  32.8460000       0.0104413   
  32.8505000       0.0093567   
  32.8550000       0.0083172   
  32.8595000       0.0073335   
  32.8640000       0.0064140   
  32.8685000       0.0055645   
  32.8730000       0.0047886   
  32.8775000       0.0040877   
  32.8820000       0.0034612   
  32.8865000       0.0029070   
  32.8910000       0.0024220   
  32.8955000       0.0020016   
  32.9000000       0.0016408   
  32.9045000       0.0013343   
  32.9090000       0.0010764   
  32.9135000       0.0008614   
  32.9180000       0.0006841   
  32.9225000       0.0005394   
  32.9270000       0.0004225   
  32.9315000       0.0003295   
  32.9360000       0.0002568   
  32.9405000       0.0002015   
  32.9450000       0.0001616   
  32.9495000       0.0001359   
  32.9540000       0.0001242   
  32.9585000       0.0001277   
  32.9630000       0.0001492   
  32.9675000       0.0001939   
  32.9720000       0.0002698   
  32.9765000       0.0003893   
  32.9810000       0.0005701   
  32.9855000       0.0008379   
  32.9900000       0.0012284   
  32.9945000       0.0017911   
  32.9990000       0.0025941   
  33.0035000       0.0037292   
  33.0080000       0.0053195   
  33.0125000       0.0075282   
  33.0170000       0.0105692   
  33.0215000       0.0147201   
  33.0260000       0.0203372   
  33.0305000       0.0278726   
  33.0350000       0.0378941   
  33.0395000       0.0511058   
  33.0440000       0.0683714   
  33.0485000       0.0907369   
  33.0530000       0.1194535   
  33.0575000       0.1559980   
  33.0620000       0.2020903   
  33.0665000       0.2597034   
  33.0710000       0.3310674   
  33.0755000       0.4186607   
  33.0800000       0.5251889   
  33.0845000       0.6535475   
  33.0890000       0.8067665   
  33.0935000       0.9879358   
  33.0980000       1.2001100   
  33.1025000       1.4461933   
  33.1070000       1.7288066   
  33.1115000       2.0501398   
  33.1160000       2.4117936   
  33.1205000       2.8146187   
  33.1250000       3.2585588   
  33.1295000       3.7425071   
  33.1340000       4.2641865   
  33.1385000       4.8200628   
  33.1430000       5.4053008   
  33.1475000       6.0137712   
  33.1520000       6.6381150   
  33.1565000       7.2698683   
  33.1610000       7.8996482   
  33.1655000       8.5173967   
  33.1700000       9.1126741   
  33.1745000       9.6749925   
  33.1790000      10.1941740   
  33.1835000      10.6607168   
  33.1880000      11.0661511   
  33.1925000      11.4033646   
  33.1970000      11.6668809   
  33.2015000      11.8530718   
  33.2060000      11.9602937   
  33.2105000      11.9889356   
  33.2150000      11.9413779   
  33.2195000      11.8218617   
  33.2240000      11.6362755   
  33.2285000      11.3918726   
  33.2330000      11.0969331   
  33.2375000      10.7603919   
  33.2420000      10.3914523   
  33.2465000       9.9992072   
  33.2510000       9.5922884   
  33.2555000       9.1785614   
  33.2600000       8.7648815   
  33.2645000       8.3569198   
  33.2690000       7.9590649   
  33.2735000       7.5744012   
  33.2780000       7.2047580   
  33.2825000       6.8508226   
  33.2870000       6.5123026   
  33.2915000       6.1881260   
  33.2960000       5.8766618   
  33.3005000       5.5759464   
  33.3050000       5.2839001   
  33.3095000       4.9985233   
  33.3140000       4.7180602   
  33.3185000       4.4411250   
  33.3230000       4.1667850   
  33.3275000       3.8946024   
  33.3320000       3.6246346   
  33.3365000       3.3574004   
  33.3410000       3.0938168   
  33.3455000       2.8351140   
  33.3500000       2.5827384   
  33.3545000       2.3382502   
  33.3590000       2.1032231   
  33.3635000       1.8791526   
  33.3680000       1.6673780   
  33.3725000       1.4690203   
  33.3770000       1.2849394   
  33.3815000       1.1157093   
  33.3860000       0.9616117   
  33.3905000       0.8226451   
  33.3950000       0.6985477   
  33.3995000       0.5888304   
  33.4040000       0.4928173   
  33.4085000       0.4096896   
  33.4130000       0.3385323   
  33.4175000       0.2783783   
  33.4220000       0.2282506   
  33.4265000       0.1872001   
  33.4310000       0.1543373   
  33.4355000       0.1288591   
  33.4400000       0.1100694   
  33.4445000       0.0973934   
  33.4490000       0.0903865   
